50,0.8,0.05,roulette,one_point,False,-0.5956574171486053,1.010444112598069,45.456582028258836,54.543417971741164,100.39916299970355
50,0.8,0.05,roulette,multi_points,False,-0.595503433292532,1.8519337933838669,82.89453388814769,17.10546611185231,101.09762319992296
50,0.8,0.05,roulette,multi_points,False,-0.5956773350191213,1.6938252430987117,75.7729209300395,24.227079069960496,103.08546949992888
50,0.8,0.05,roulette,multi_points,False,-0.5960589793550489,1.3683905129410665,61.180407046755434,38.819592953244566,100.22226459975354
50,0.8,0.05,roulette,multi_points,False,-0.5956685394639287,1.3067862216314596,59.150340653597176,40.849659346402824,103.96228940063156
50,0.8,0.05,roulette,uniform,False,-0.5958134169274731,1.5374744935743465,68.75071805920409,31.24928194079591,102.69519130000845
50,0.8,0.05,roulette,uniform,False,-0.5957629713928843,1.007038799892872,44.91505453750925,55.08494546249075,101.42985530011356
50,0.8,0.05,roulette,uniform,False,-0.5954239858595334,0.8942828593950571,39.89840517343885,60.10159482656115,104.13229260011576
50,0.8,0.05,roulette,uniform,False,-0.5955272297981999,1.3958537702867133,62.62333180375585,37.37666819624415,101.60293839988299
50,0.8,0.05,roulette,arithmetic,False,-0.5961690982566286,0.6782981253465774,32.09093210089008,67.90906789910991,106.14508079970255
50,0.8,0.05,roulette,arithmetic,False,-0.5959479182246907,0.6047859219948556,29.574398810670104,70.4256011893299,105.53883210022468
50,0.8,0.05,roulette,arithmetic,False,-0.5955560451587737,0.0,0.0,100.0,102.90757420018781
50,0.8,0.05,roulette,arithmetic,False,-0.5962928023235217,0.010307011928125605,0.4707058879907226,99.52929411200928,105.35668780014385
50,0.8,0.05,tournament,one_point,False,-0.5928021046641324,0.8428110064922932,38.85091618101136,61.14908381898864,102.88520630041603
50,0.8,0.05,tournament,one_point,False,-0.5928317058854269,1.0158385091661988,46.88933382006674,53.11066617993326,103.0208356003277
50,0.8,0.05,tournament,one_point,False,-0.594688178944037,0.0072217796198068935,0.34066457076085044,99.65933542923915,106.01991250016727
50,0.8,0.05,tournament,one_point,False,-0.5947256420072076,0.012142929258150286,0.5655333906388513,99.43446660936115,101.78063360019587
